0.021444,-0.033511286
0.024968,-0.033618731
0.028413,-0.033700655
0.031828,-0.033785321
0.035192,-0.033810803
0.038515,-0.033715593
0.041763,-0.033522441
0.044968,-0.033307787
0.048124,-0.033087942
0.051177,-0.032804778
0.054184,-0.032409023
0.057054,-0.031915436
0.05986,-0.031386124
0.062519,-0.030849037
0.065065,-0.030264083
0.067505,-0.029570273
0.069821,-0.028779793
0.071982,-0.027939395
0.074031,-0.027095639
0.075933,-0.026226096
0.077733,-0.025249674
0.079401,-0.024164509
0.080938,-0.023032106
0.082345,-0.021906458
0.083605,-0.020759178
0.084749,-0.019524606
0.08575,-0.018180123
0.086603,-0.016791121
0.087291,-0.015416074
0.087829,-0.014036786
0.08821,-0.012559638
0.088447,-0.010990159
0.088535,-0.009385782
0.088462,-0.007813588
0.088228,-0.00622948
0.087855,-0.004589208
0.087369,-0.002866298
0.086755,-0.001113053
0.085983,0.000609
0.085063,0.00230673
0.084033,0.00403839
0.082895,0.005857347
0.081637,0.007678851
0.080199,0.009482105
0.078637,0.011219967
0.076996,0.012973121
0.075242,0.014778134
0.073358,0.016599681
0.071344,0.018373165
0.069207,0.020083642
0.067001,0.021772707
0.064686,0.023507092
0.062291,0.025229229
0.05978,0.026899581
0.057175,0.028469744
0.054463,0.030014803
0.051696,0.031565976
0.048873,0.033118435
0.045952,0.034598516
0.042964,0.03596113
0.039901,0.037269212
0.03681,0.038586374
0.033644,0.039874789
0.030425,0.041076929
0.027111,0.042143129
0.023789,0.043145138
0.020457,0.04414508
0.017069,0.045099212
0.013608,0.045951305
0.010145,0.046659238
0.006671,0.04729998
0.003173,0.047906343
-0.000291,0.048473345
-0.003841,0.04891615
-0.007387,0.049223949
-0.010945,0.049446499
-0.014475,0.049635686
-0.017989,0.049767561
-0.021536,0.049781719
-0.025115,0.04965514
-0.028677,0.049440606
-0.032181,0.049180797
-0.035668,0.048862411
-0.0392,0.048421876
-0.042733,0.047843811
-0.046223,0.047186229
-0.049648,0.046489137
-0.053024,0.045716456
-0.056438,0.044834019
-0.059847,0.04384563
-0.063184,0.042772871
-0.066446,0.04166752
-0.069652,0.040495072
-0.07284,0.039221095
-0.07599,0.037857601
-0.078995,0.036437502
-0.08183,0.03495361
-0.084545,0.033436023
-0.08716,0.031837871
-0.089575,0.030182902
-0.091794,0.02847478
-0.093753,0.026744092
-0.095483,0.024974227
-0.097033,0.023149064
-0.09836,0.021294048
-0.099424,0.019407298
-0.1002,0.017475616
-0.100741,0.015559841
-0.101048,0.013619378
-0.101084,0.011656046
-0.100798,0.009682094
-0.100197,0.007653865
-0.099317,0.005647265
-0.0982,0.003651113
-0.096839,0.001670978
-0.095221,-0.000344
-0.093356,-0.002354026
-0.091287,-0.004359463
-0.08906,-0.006320947
-0.086646,-0.008261859
-0.084055,-0.010225985
-0.081272,-0.012181272
-0.078341,-0.014088547
-0.075316,-0.015930424
-0.072194,-0.017757621
-0.068934,-0.019594705
-0.06559,-0.021402307
-0.062182,-0.02312785
-0.058708,-0.024787848
-0.055237,-0.026421687
-0.051671,-0.028051702
-0.048042,-0.029631495
-0.044407,-0.031136665
-0.04073,-0.032567163
-0.037063,-0.033956801
-0.033335,-0.035320373
-0.029582,-0.03661226
-0.025817,-0.037816237
-0.022038,-0.038924418
-0.018284,-0.039981088
-0.014488,-0.040975298
-0.010717,-0.041903928
-0.006885,-0.042754268
-0.003095,-0.043506056
0.000686,-0.044178696
0.004415,-0.044786246
0.008169,-0.045327314
0.011935,-0.045769067
0.015623,-0.046103903
0.019278,-0.046342221
0.022917,-0.046510903
0.026511,-0.046623766
0.030074,-0.046649198
0.03357,-0.046556612
0.037033,-0.046361801
0.040428,-0.046102234
0.043764,-0.045786663
0.047015,-0.045377741
0.050188,-0.044847656
0.05327,-0.044218739
0.056276,-0.043541237
0.059168,-0.042820201
0.061963,-0.04199026
0.064653,-0.041047946
0.067248,-0.04002899
0.06969,-0.038970677
0.071981,-0.037851489
0.074176,-0.036641306
0.076241,-0.035319927
0.078165,-0.03394519
0.079928,-0.032535229
0.081555,-0.031065449
0.083068,-0.029510545
0.08445,-0.027892578
0.085679,-0.026209006
0.086734,-0.024487173
0.087657,-0.022717579
0.088466,-0.02089411
0.089121,-0.019009387
0.089609,-0.01708617
0.089932,-0.015129622
0.090127,-0.013137723
0.090202,-0.01110763
0.090131,-0.009026966
0.089898,-0.00693189
0.089516,-0.004821886
0.08901,-0.002688652
0.088387,-0.000567
0.087612,0.001582035
0.086684,0.003767225
0.085594,0.005923074
0.08438,0.008100326
0.083044,0.010242684
0.081582,0.012391097
0.079949,0.014525432
0.078181,0.016642395
0.076293,0.018725425
0.074314,0.020770709
0.072213,0.022786573
0.07,0.02479975
0.067645,0.026760154
0.065209,0.028680026
0.062717,0.030538958
0.06013,0.032359892
0.05742,0.034128358
0.054618,0.035866361
0.051751,0.037523141
0.048836,0.039108192
0.045857,0.04063179
0.0428,0.042075057
0.039622,0.043481529
0.036411,0.04479442
0.03318,0.046017768
0.029913,0.047152861
0.026549,0.048213421
0.02316,0.049204145
0.019702,0.050108867
0.016287,0.050893057
0.012803,0.051574697
0.009298,0.052173164
0.005727,0.052700424
0.002182,0.053130126
-0.00137,0.05343057
-0.004928,0.053618307
-0.008513,0.053724734
-0.012099,0.05376595
-0.015721,0.053710964
-0.0193,0.053533354
-0.022835,0.05324813
-0.026405,0.052893924
-0.029995,0.052485838
-0.033558,0.051991722
-0.037079,0.051374348
-0.040544,0.050682476
-0.044029,0.049940079
-0.047536,0.049143379
-0.050957,0.048279641
-0.054341,0.047324882
-0.057673,0.04629963
-0.060995,0.04524424
-0.064305,0.044151568
-0.067524,0.043007998
-0.070667,0.04178317
-0.073792,0.040490899
-0.076828,0.039194994
-0.079822,0.037877488
-0.082735,0.036521561
-0.085543,0.03510887
-0.088251,0.033672409
-0.090849,0.03220672
-0.093261,0.030737719
-0.09546,0.02923889
-0.097439,0.027709301
-0.09916,0.026154524
-0.100601,0.024606517
-0.101751,0.023058301
-0.102628,0.021474976
-0.10323,0.019880186
-0.103542,0.018269158
-0.103571,0.016657093
-0.103329,0.015040919
-0.10281,0.0134046
-0.101977,0.011786113
-0.100843,0.010138435
-0.099417,0.008510021
-0.097759,0.006911011
-0.09589,0.005328125
-0.093772,0.003744762
-0.091421,0.002178894
-0.088924,0.00059
-0.086297,-0.000959
-0.083463,-0.002493359
-0.080502,-0.004021766
-0.077376,-0.005549857
-0.074131,-0.007078476
-0.070802,-0.008559693
-0.067413,-0.009987618
-0.063916,-0.01138976
-0.06031,-0.012785789
-0.056693,-0.014149275
-0.053074,-0.015444283
-0.049368,-0.016708275
-0.045627,-0.017971989
-0.041835,-0.019234619
-0.038043,-0.020434449
-0.034183,-0.021582623
-0.030313,-0.022719714
-0.026431,-0.023833567
-0.022495,-0.024914024
-0.018566,-0.025903938
-0.014582,-0.026830331
-0.01062,-0.027718216
-0.006637,-0.028575741
-0.002653,-0.029408827
0.001303,-0.030183306
0.005292,-0.030915304
0.009244,-0.031600246
0.013157,-0.032231632
0.017037,-0.032813184
0.020876,-0.033333029
0.024689,-0.033798655
0.028459,-0.034205208
0.032156,-0.034560247
0.035798,-0.034873662
0.03942,-0.03514494
0.042945,-0.035353736
0.0464,-0.035491806
0.049778,-0.035578678
0.053078,-0.035630411
0.056307,-0.035635421
0.059446,-0.035564067
0.062476,-0.035413162
0.065395,-0.035215005
0.068245,-0.034991131
0.070975,-0.034714629
0.073547,-0.034367101
0.07601,-0.033948208
0.078333,-0.03349697
0.080515,-0.033008619
0.082505,-0.032459005
0.084307,-0.031835207
0.085949,-0.031151548
0.087411,-0.030438777
0.088699,-0.029696414
0.089821,-0.028895274
0.090787,-0.02802368
0.091613,-0.027103881
0.092291,-0.02614278
0.092821,-0.02514824
0.093214,-0.024101306
0.093478,-0.022994923
0.093598,-0.021846228
0.093556,-0.020666426
0.093361,-0.019450758
0.093027,-0.018201158
0.092551,-0.016891152
0.091914,-0.015552079
0.091127,-0.014162616
0.090212,-0.012755574
0.089162,-0.011318677
0.087982,-0.009843576
0.086656,-0.008333437
0.085217,-0.006778011
0.083669,-0.005225283
0.08198,-0.003652975
0.080143,-0.002049539
0.078202,-0.00042
0.076141,0.001240128
0.073982,0.002881374
0.071677,0.00453332
0.069247,0.006197037
0.066718,0.007887353
0.064063,0.009577488
0.061326,0.011248605
0.058485,0.012920339
0.055591,0.014586378
0.052564,0.016267098
0.049492,0.01793213
0.046306,0.019570688
0.043075,0.021173414
0.03981,0.022765007
0.036453,0.024362065
0.03306,0.025925265
0.029608,0.02744945
0.026089,0.028927382
0.022562,0.030376656
0.018998,0.031818603
0.015406,0.033214432
0.011777,0.034548607
0.008133,0.035828481
0.004483,0.037064768
0.000817,0.038274131
-0.002879,0.039418747
-0.006558,0.040501735
-0.01024,0.041517973
-0.013932,0.042481623
-0.017632,0.043396062
-0.02133,4.43E-02
-0.025031,0.045025
-0.028702,0.045715722
-0.032372,0.046347151
-0.036036,0.046915965
-0.039701,0.047418473
-0.043394,0.047832157
-0.047033,0.048154894
-0.050642,0.048414781
-0.054226,0.048613112
-0.057768,0.048728781
-0.061302,0.048750323
-0.064749,0.048680769
-0.068138,0.048542314
-0.071433,0.048338262
-0.074663,0.048047302
-0.077828,0.047665641
-0.080896,0.047204347
-0.083817,0.046673365
-0.086636,0.046082655
-0.089327,0.045404715
-0.091869,0.044645961
-0.094223,0.043809197
-0.096381,0.042902468
-0.098315,0.041941906
-0.100035,0.040905312
-0.101526,0.039815035
-0.102815,0.038652808
-0.103874,0.037457024
-0.104685,0.036212481
-0.105261,0.034918267
-0.105582,0.033565304
-0.105619,0.032183319
-0.105344,0.030771148
-0.104745,0.029315862
-0.103831,0.02782068
-0.102624,0.026309174
-0.10111,0.024764164
-0.099335,0.023208017
-0.09728,0.021625529
-0.094996,0.020020829
-0.092531,0.018407247
-0.089863,0.016742359
-0.087006,0.015075521
-0.083986,0.013403482
-0.080824,0.011727279
-0.077528,0.010042292
-0.074133,0.008330385
-0.070616,0.006621328
-0.067024,0.00490746
-0.063377,0.003225148
-0.059645,0.001542991
-0.055816,-0.000152
-0.051975,-0.00183133
-0.048045,-0.003494706
-0.044072,-0.005135444
-0.040039,-0.006769735
-0.035972,-0.008410182
-0.031871,-0.010051408
-0.027763,-0.011641515
-0.023644,-0.013180455
-0.019498,-0.014698353
-0.015402,-0.016196438
-0.011307,-0.017679598
-0.007213,-0.019110715
-0.003129,-0.020499947
0.000928,-0.021858227
0.004939,-0.023188954
0.008961,-0.024484208
0.012966,-0.025745681
0.016954,-0.026955165
0.020898,-0.028114712
0.024827,-0.029225033
0.028715,-0.030275542
0.032546,-0.0312843
0.036308,-0.032239146
0.04,-0.033122983
0.04363,-0.03394106
0.047157,-0.034719477
0.050624,-0.035442433
0.053938,-0.036101711
0.057139,-0.03667426
0.060254,-0.037171254
0.063202,-0.037624201
0.066056,-0.038023781
0.068766,-0.038346009
0.071341,-0.038579552
0.073808,-0.038745069
0.076127,-0.038866996
0.078325,-0.038925734
0.080377,-0.038893811
0.082295,-0.03878111
0.084072,-0.038614532
0.085698,-0.038402302
0.087183,-0.038113215
0.088536,-0.037732748
0.089724,-0.03727727
0.090747,-0.036771348
0.09162,-0.036198995
0.092342,-0.035566813
0.092905,-0.034869233
0.093293,-0.034098382
0.093502,-0.033267555
0.093548,-0.032381499
0.09343,-0.031439666
0.093136,-0.030430064
0.092674,-0.02935683
0.092046,-0.028236193
0.091274,-0.027064577
0.090358,-0.025850957
0.089298,-0.024569372
0.088116,-0.023246315
0.086791,-0.021860639
0.085354,-0.020441324
0.083787,-0.018997074
0.082088,-0.0175113
0.080263,-0.01596763
0.078323,-0.014383688
0.076253,-0.012774009
0.074047,-0.011150515
0.071747,-0.009482813
0.069315,-0.007775591
0.066794,-0.006048693
0.064153,-0.004295053
0.061416,-0.002532652
0.058616,-0.000738
0.055714,0.001082245
0.052716,0.002915657
0.049651,0.004745869
0.046535,0.006585184
0.043332,0.008443349
0.040069,0.010299228
0.036728,0.012155867
0.033303,0.014010311
0.029864,0.015840608
0.026375,0.017673686
0.022833,0.019492393
0.019204,0.021295721
0.015584,0.023086848
0.011902,0.024840778
0.008194,0.02656854
0.004495,0.028280576
0.000731,0.029955327
-0.003026,0.031607115
-0.006779,0.033201361
-0.010536,0.034753864
-0.014314,0.036267629
-0.018048,0.037739867
-0.021777,0.039183605
-0.02551,0.040541835
-0.029198,0.04184429
-0.032864,0.043088271
-0.036535,0.044294792
-0.040146,0.045429983
-0.043757,0.046493064
-0.047318,0.047470654
-0.050871,0.048385412
-0.054374,0.04924136
-0.057845,0.050019462
-0.061237,0.050707788
-0.064585,0.051312347
-0.067887,0.051847003
-0.071101,0.052304691
-0.074245,0.052676522
-0.077249,0.052951683
-0.080192,0.053136657
-0.083064,0.053241306
-0.085812,0.05326836
-0.088421,0.053199226
-0.090886,0.05303599
-0.093224,0.052789481
-0.095377,0.052457228
-0.097365,0.052042511
-0.099116,0.051544255
-0.100651,0.050962081
-0.101943,0.050295732
-0.10301,0.049553297
-0.103821,0.048739855
-0.104374,0.047852283
-0.104663,0.046884808
-0.10469,0.045853404
-0.104457,0.044760246
-0.103969,0.04360991
-0.103227,0.042412577
-0.102211,0.041155376
-0.100941,0.039837545
-0.099401,0.038474362
-0.09762,0.037055273
-0.095604,0.035596143
-0.093324,0.034106623
-0.090819,0.032587202
-0.088099,0.031035564
-0.085215,0.029456834
-0.082142,0.027879268
-0.078893,0.026279901
-0.075536,0.024628921
-0.072071,0.022962249
-0.068522,0.021262089
-0.064865,0.019572928
-0.061155,0.017899796
-0.057341,0.016209776
-0.05353,0.014474269
-0.04963,0.01272855
-0.045684,0.011005328
-0.041703,0.009302682
-0.037728,0.0075613
-0.033765,0.005822482
-0.029772,0.004086532
-0.025827,0.002372546
-0.021886,0.000657
-0.017952,-0.001042209
-0.014047,-0.002751963
-0.01013,-0.004416744
-0.006259,-0.00602838
-0.00238,-0.007619754
0.001498,-0.009220828
0.005317,-0.010825044
0.009115,-0.012403915
0.0129,-0.013947941
0.016681,-0.01546465
0.020395,-0.01695116
0.024068,-0.018417405
0.02769,-0.019855376
0.031297,-0.021255205
0.03482,-0.022623698
0.038305,-0.023949125
0.041766,-0.02524249
0.045127,-0.026489771
0.04839,-0.027681789
0.051611,-0.028824458
0.054715,-0.02992732
0.057734,-0.030988399
0.060624,-0.032015309
0.06339,-0.032996202
0.066059,-0.033909225
0.068589,-0.034754714
0.070975,-0.035550533
0.073213,-0.036300519
0.075289,-0.036975244
0.077228,-0.037582935
0.078983,-0.038141218
0.08057,-0.038652002
0.082001,-0.039098719
0.08328,-0.039474155
0.084396,-0.039774839
0.085357,-0.040011372
0.086184,-0.040195289
0.086848,-0.040320495
0.08738,-0.040371257
0.087774,-0.040347741
0.088051,-0.04026253
0.088213,-0.040120857
0.088244,-0.039919777
0.088142,-0.039656788
0.087918,-0.039321164
0.087566,-0.038914245
0.087083,-0.038453626
0.08647,-0.037928702
0.085713,-0.037339215
0.084837,-0.036680003
0.083824,-0.035956688
0.082677,-0.03518503
0.081391,-0.034368232
0.079987,-0.033477838
0.078469,-0.032519791
0.076833,-0.031487877
