0,0,0
3.57053809824668E-10,0.000514796450063,0
-2.75587816709522E-10,-0.00094351760944,0
-2.3462206017162E-10,-0.001486454058381,0
-5.16727156330355E-10,0.000119512230529,0
-1.14052390361204E-11,0.001549355232344,0
-5.63279152396152E-09,0.000615769387214,0
-5.35347954756674E-07,-0.00254915283954,5.5327293525789E-06
-4.24554204120075E-07,-0.00292987047142,7.71390150119173E-06
3.16088053286766E-06,-0.002284305791276,-7.90009912363429E-05
5.07416757117195E-06,-0.00016536387576,-8.11289640642579E-05
-9.77591917381752E-06,-0.001446727001142,0.0002439188854
-2.81174056237418E-05,-0.004138235129124,0.000387844859609
2.46725579148728E-05,-0.005528682132509,-0.000504356957866
-5.63279152396152E-05,-0.005710764478191,0.00166160390898
3.27260532342558E-05,-0.002300858731793,-0.001339564481101
8.75177526036997E-05,-0.002234646969727,-0.004080455194668
-2.95605175017815E-05,-0.006819811492796,-0.000352999304552
7.49487136659343E-05,-0.009087564343556,-0.003438731738834
0.000113586870401,-0.004932776273916,-0.00664558147057
2.4626005918807E-05,-0.002946423411936,-0.003161479223072
9.63626318562013E-05,-0.005743870359224,-0.006149193504948
0.000142449107961,-0.007995070269467,-0.006602271371597
0.000159673346506,-0.008673740830643,-0.006946092197349
0.000115914470204,-0.008094387912566,-0.005800491641522
7.54142336265923E-05,-0.00708465854106,-0.003351362760449
0.000234156540211,-0.007448823232423,-0.007597429036429
0.000252311818677,-0.009385517272853,-0.009218685782601
0.000165259586034,-0.011388423075349,-0.006239635010101
0.000125690389378,-0.010759411335722,-0.005826448388081
0.000186673504224,-0.009865552547831,-0.007810344953705
0.000308639733916,-0.00897169375994,-0.012509072279656
0.000260691177968,-0.010180058417645,-0.011668911633667
0.000168983745719,-0.013358222996812,-0.009569071404527
0.000200173583083,-0.013043717126998,-0.01150858643686
0.000265346377575,-0.010842176038304,-0.014438706070162
0.000303053494388,-0.009766234904732,-0.01626620487883
0.000274191256828,-0.011156681908118,-0.016537703090069
0.000230432380526,-0.014533481773483,-0.016531118876143
0.00022624270088,-0.014185870022636,-0.017192273915854
0.000307243174034,-0.011156681908118,-0.02035372148533
0.000383588447582,-0.009584152559051,-0.023746164495226
0.000317950133129,-0.012100199517558,-0.02316331273766
0.000201570142965,-0.014334846487285,-0.020544686564897
0.000351467570297,-0.013258905353713,-0.025827182006713
0.000426881803923,-0.011553952480514,-0.028772113128888
