0.227467595472074,0.104291578554552,0.227467595472074,0.104291578554552,0.228883629804702,0.097261475307865,13.2641870693778,27.4152528688065
0.22936515735788,0.1115325289215,0.22936515735788,0.1115325289215,0.227467595472074,0.104291578554552,12.978464034355,28.9506370092915
0.232316208483642,0.119118049508653,0.232316208483642,0.119118049508653,0.22936515735788,0.1115325289215,-14.4568660421294,17.831577713632
0.230717253389725,0.124832068665258,0.230717253389725,0.124832068665258,0.232316208483642,0.119118049508653,4.57319330547182,35.5180888986376
0.231001243935813,0.133081850976484,0.231001243935813,0.133081850976484,0.230717253389725,0.124832068665258,-3.08713178498032,30.8875653011006
0.230544408508521,0.141349670357017,0.230544408508521,0.141349670357017,0.231001243935813,0.133081850976484,-23.6044131853093,13.7140093616843
0.22617533275283,0.146555541734051,0.22617533275283,0.146555541734051,0.230544408508521,0.141349670357017,19.4639823483989,40.0488067244936
0.228196106480906,0.155445329021023,0.228196106480906,0.155445329021023,0.22617533275283,0.146555541734051,-19.7490090640846,14.0505637084149
0.225341646971016,0.160918646597835,0.225341646971016,0.160918646597835,0.228196106480906,0.155445329021023,-5.73349342901253,29.6724880562062
0.223365903719368,0.168043910934191,0.223365903719368,0.168043910934191,0.225341646971016,0.160918646597835,-3.70279413298265,34.9981704596077
0.222045839034706,0.176671227764638,0.222045839034706,0.176671227764638,0.223365903719368,0.168043910934191,-32.1404758965167,4.56901538955416
0.215864100012439,0.180363229257379,0.215864100012439,0.180363229257379,0.222045839034706,0.176671227764638,-2.84690161336993,25.8833503251901
0.213294937181242,0.18621781316083,0.213294937181242,0.18621781316083,0.215864100012439,0.180363229257379,-2.52102416319543,33.94672825939
0.211988182609777,0.194233735539252,0.211988182609777,0.194233735539252,0.213294937181242,0.18621781316083,-31.0299626056422,9.73802594171338
0.206009267321806,0.198645353899736,0.206009267321806,0.198645353899736,0.211988182609777,0.194233735539252,0.152842094692882,38.9613880250492
0.204043599950243,0.20707612887175,0.204043599950243,0.20707612887175,0.206009267321806,0.198645353899736,-48.4388744811823,-10.9124845584895
0.19473504167185,0.207936932454295,0.19473504167185,0.207936932454295,0.204043599950243,0.20707612887175,-6.19701000166332,45.0820350058483
0.190525127503422,0.216277522079854,0.190525127503422,0.216277522079854,0.19473504167185,0.207936932454295,-18.0725042046533,11.7538704253261
0.185893270307252,0.221157482273912,0.185893270307252,0.221157482273912,0.190525127503422,0.216277522079854,-21.2444708956404,19.3878514341812
0.180554111207861,0.226247667620362,0.180554111207861,0.226247667620362,0.185893270307252,0.221157482273912,-5.34726830287379,36.5985444046412
0.177819131732802,0.234482522701821,0.177819131732802,0.234482522701821,0.180554111207861,0.226247667620362,-74.2855519880473,-22.9414011222608
0.163636770742629,0.233129120537377,0.163636770742629,0.233129120537377,0.177819131732802,0.234482522701821,-2.02245951718636,49.5512446236184
0.158548015922379,0.24153004104988,0.158548015922379,0.24153004104988,0.163636770742629,0.233129120537377,-32.1611333702146,-3.77172974747231
0.151106356512003,0.243656549322049,0.151106356512003,0.243656549322049,0.158548015922379,0.24153004104988,-4.8824751447529,45.5613348170238
0.147753576315463,0.252504664759307,0.147753576315463,0.252504664759307,0.151106356512003,0.243656549322049,-55.2046613287735,-21.4814515770975
0.136773976862793,0.251616494588875,0.136773976862793,0.251616494588875,0.147753576315463,0.252504664759307,-29.9962765483891,38.0886677881288
0.127755442219182,0.258124766762037,0.127755442219182,0.258124766762037,0.136773976862793,0.251616494588875,-47.3600437201898,-18.386312119646
0.116288655305386,0.257009578305761,0.116288655305386,0.257009578305761,0.127755442219182,0.258124766762037,-14.4662663531987,46.4955632620815
0.109882074884935,0.264944022888422,0.109882074884935,0.264944022888422,0.116288655305386,0.257009578305761,-27.5961798435696,-9.38058201497604
0.102816643861175,0.265913048886678,0.102816643861175,0.265913048886678,0.109882074884935,0.264944022888422,-47.6498286180037,23.2767949367299
0.091949123025252,0.270394327652683,0.091949123025252,0.270394327652683,0.102816643861175,0.265913048886678,-46.3885621904801,-4.38913289370459
0.080039557158849,0.271103993033962,0.080039557158849,0.271103993033962,0.091949123025252,0.270394327652683,-34.014387288253,11.1120961020571
0.06999322054982,0.273325662395821,0.06999322054982,0.273325662395821,0.080039557158849,0.271103993033962,-25.1024281877818,3.0510392326519
0.062160032342331,0.274611270058469,0.062160032342331,0.274611270058469,0.06999322054982,0.273325662395821,-41.4380798570337,5.44521722304601
0.052146286851597,0.276012563751709,0.052146286851597,0.276012563751709,0.062160032342331,0.274611270058469,-44.193995743556,-1.69901918466529
0.040913359870631,0.27617614131111,0.040913359870631,0.27617614131111,0.052146286851597,0.276012563751709,-50.1182806712048,21.3398666448886
0.028215698469958,0.280042915785539,0.028215698469958,0.280042915785539,0.040913359870631,0.27617614131111,-36.8492193664435,-9.94808227532023
0.017400236347804,0.279554670978986,0.017400236347804,0.279554670978986,0.028215698469958,0.280042915785539,-32.3176891680158,13.584029751814
0.008021706679937,0.281818634158465,0.008021706679937,0.281818634158465,0.017400236347804,0.279554670978986,-35.5809897455461,-6.17751306004492
-0.001460816021895,0.281469710162964,-0.001460816021895,0.281469710162964,0.008021706679937,0.281818634158465,-55.757422829885,-2.51719440696582
-0.014582410747604,0.280903719368073,-0.014582410747604,0.280903719368073,-0.001460816021895,0.281469710162964,-40.3151488713141,-2.72492967593362
-0.026158353028985,0.280228262221669,-0.026158353028985,0.280228262221669,-0.014582410747604,0.280903719368073,-32.6147854188915,-10.1523359479153
-0.035843450677945,0.278189451424305,-0.035843450677945,0.278189451424305,-0.026158353028985,0.280228262221669,-42.494048133091,23.1096782957134
-0.046663142181863,0.281638263465612,-0.046663142181863,0.281638263465612,-0.035843450677945,0.278189451424305,-36.0908115541666,-9.05331192615145
-0.056717128996145,0.281170543599951,-0.056717128996145,0.281170543599951,-0.046663142181863,0.281638263465612,-39.7843214292857,-24.5707883732861
-0.067175705933573,0.276625202139556,-0.067175705933573,0.276625202139556,-0.056717128996145,0.281170543599951,-39.0509811131744,13.9716475169271
-0.077638139072023,0.27760604552806,-0.077638139072023,0.27760604552806,-0.067175705933573,0.276625202139556,-39.1802644035999,-8.58793850197969
-0.088124953352407,0.276398805821618,-0.088124953352407,0.276398805821618,-0.077638139072023,0.27760604552806,-30.5965038177379,-6.34695076577803
-0.097086453538997,0.274862545092669,-0.097086453538997,0.274862545092669,-0.088124953352407,0.276398805821618,-30.9539477445829,-16.8323594636329
-0.105603371066054,0.27134345067795,-0.105603371066054,0.27134345067795,-0.097086453538997,0.274862545092669,-36.8137070801957,-5.26417419525772
-0.115018907824355,0.269230003731806,-0.115018907824355,0.269230003731806,-0.105603371066054,0.27134345067795,-40.0794447754012,-4.8022823676195
-0.125317390222665,0.267667620350796,-0.125317390222665,0.267667620350796,-0.115018907824355,0.269230003731806,-19.7375197949912,-16.9402889611515
-0.132276215947256,0.264120537380266,-0.132276215947256,0.264120537380266,-0.125317390222665,0.267667620350796,-29.2587583162544,-0.229785381506004
-0.139822739146661,0.262897126508269,-0.139822739146661,0.262897126508269,-0.132276215947256,0.264120537380266,-24.1398827562082,-3.06496561937824
-0.146650702823733,0.261941783803954,-0.146650702823733,0.261941783803954,-0.139822739146661,0.262897126508269,-16.439983516746,-44.9369684772024
-0.151863602438115,0.253595596467222,-0.151863602438115,0.253595596467222,-0.146650702823733,0.261941783803954,-36.4416404472638,22.8601638662883
-0.160111332255255,0.254897375295447,-0.160111332255255,0.254897375295447,-0.151863602438115,0.253595596467222,-27.0936693879861,-32.0469369988819
-0.167700709043413,0.249606294315211,-0.167700709043413,0.249606294315211,-0.160111332255255,0.254897375295447,-12.0992448169253,-30.8864047687231
-0.172391964174649,0.242324916034337,-0.172391964174649,0.242324916034337,-0.167700709043413,0.249606294315211,-33.8494756583761,8.33610300798007
-0.180002736658788,0.241386988431405,-0.180002736658788,0.241386988431405,-0.172391964174649,0.242324916034337,-8.15680077845094,-31.9308837758546
-0.183996827963678,0.235370070904336,-0.183996827963678,0.235370070904336,-0.180002736658788,0.241386988431405,-10.3484658947532,-15.8145726979573
-0.187176887672595,0.230539246174894,-0.187176887672595,0.230539246174894,-0.183996827963678,0.235370070904336,-14.7167092084406,-14.1422457545353
-0.19086596591616,0.226402537629064,-0.19086596591616,0.226402537629064,-0.187176887672595,0.230539246174894,-16.3561930897167,-39.8085765529744
-0.195017601691753,0.217912053738024,-0.195017601691753,0.217912053738024,-0.19086596591616,0.226402537629064,-9.33381256609152,6.18795785038625
-0.198068914044035,0.216187336733438,-0.198068914044035,0.216187336733438,-0.195017601691753,0.217912053738024,16.3415703836235,-55.5233434792703
-0.196166687398931,0.205693494215691,-0.196166687398931,0.205693494215691,-0.198068914044035,0.216187336733438,-26.7253164581746,-14.5287029871099
-0.200306941161835,0.199600074636144,-0.200306941161835,0.199600074636144,-0.196166687398931,0.205693494215691,-38.5931511484533,-12.7229148372585
-0.208581477795746,0.19529605672348,-0.208581477795746,0.19529605672348,-0.200306941161835,0.199600074636144,17.0190890994897,-62.0536583373798
-0.208299290956587,0.182775842766498,-0.208299290956587,0.182775842766498,-0.208581477795746,0.19529605672348,-30.0407249327961,0.550092277154328
-0.213571837293195,0.178700709043416,-0.213571837293195,0.178700709043416,-0.208299290956587,0.182775842766498,32.9854594131557,-53.6514049921642
-0.209436683667123,0.167757805697233,-0.209436683667123,0.167757805697233,-0.213571837293195,0.178700709043416,5.19674727265056,-32.0039973062987
-0.207129929095659,0.15839283492972,-0.207129929095659,0.15839283492972,-0.209436683667123,0.167757805697233,-27.5239947388597,-32.9080519134117
-0.211278019654186,0.149392337355396,-0.211278019654186,0.149392337355396,-0.207129929095659,0.15839283492972,-33.8905584993265,-29.1421248271832
-0.218715076502052,0.141186092797605,-0.218715076502052,0.141186092797605,-0.211278019654186,0.149392337355396,19.0473512778318,-32.6887113218928
-0.217791391964175,0.132611021271303,-0.217791391964175,0.132611021271303,-0.218715076502052,0.141186092797605,25.3295443451815,-58.0846381106563
-0.21295851474064,0.119376166189835,-0.21295851474064,0.119376166189835,-0.217791391964175,0.132611021271303,4.64096838770612,-25.6872203785357
-0.210518472446822,0.1103756686155,-0.210518472446822,0.1103756686155,-0.21295851474064,0.119376166189835,-52.1755561552833,-40.081301626916
-0.21902599825849,0.100215200895637,-0.21902599825849,0.100215200895637,-0.210518472446822,0.1103756686155,32.0385811667183,-53.8347690845082
-0.216138325662396,0.087211095907453,-0.216138325662396,0.087211095907453,-0.21902599825849,0.100215200895637,-3.28523463663861,-40.2669867836994
-0.215762657046896,0.075682920761299,-0.215762657046896,0.075682920761299,-0.216138325662396,0.087211095907453,21.2414535118411,-40.1172781261682
-0.211842766513248,0.064673466849109,-0.211842766513248,0.064673466849109,-0.215762657046896,0.075682920761299,-16.5905045469572,-40.6708519997209
-0.213499937803209,0.053738027117806,-0.213499937803209,0.053738027117806,-0.211842766513248,0.064673466849109,20.6989046943235,-45.9477920495533
-0.210354583903471,0.041884562756564,-0.210354583903471,0.041884562756564,-0.213499937803209,0.053738027117806,-22.5708431812877,7.17441024576562
-0.213338288344321,0.039215076502055,-0.213338288344321,0.039215076502055,-0.210354583903471,0.041884562756564,56.2120033043912,6.29008468651956
-0.20429089438985,0.039448936434883,-0.20429089438985,0.039448936434883,-0.213338288344321,0.039215076502055,22.9694860022876,-34.4654861661259
-0.197171725338972,0.033369822117171,-0.197171725338972,0.033369822117171,-0.20429089438985,0.039448936434883,-10.623395980051,-58.3759317003448
-0.19669647966165,0.020914914790399,-0.19669647966165,0.020914914790399,-0.197171725338972,0.033369822117171,-18.0726202578686,-37.1486366818086
-0.199766637641498,0.010126881452918,-0.199766637641498,0.010126881452918,-0.19669647966165,0.020914914790399,5.82401494294998,-44.5064110199311
-0.199749595720861,-0.001419952730448,-0.199749595720861,-0.001419952730448,-0.199766637641498,0.010126881452918,27.5344395289314,-37.9760961616865
-0.194825040427914,-0.01205311605921,-0.194825040427914,-0.01205311605921,-0.199749595720861,-0.001419952730448,18.3820181503797,-28.5502533898742
-0.189899676576689,-0.020697847991046,-0.189899676576689,-0.020697847991046,-0.194825040427914,-0.01205311605921,7.21015463844549,-29.6214246381009
-0.186969834556537,-0.028871128249784,-0.186969834556537,-0.028871128249784,-0.189899676576689,-0.020697847991046,16.5647407314525,-26.46593750478
-0.183034021644483,-0.03632354770494,-0.183034021644483,-0.03632354770494,-0.186969834556537,-0.028871128249784,3.30844528123496,-27.6334329282186
-0.181131048637891,-0.04374424679688,-0.181131048637891,-0.04374424679688,-0.183034021644483,-0.03632354770494,18.9253793404666,-29.4194920299838
-0.177115810424182,-0.051473441970394,-0.177115810424182,-0.051473441970394,-0.181131048637891,-0.04374424679688,22.5026038861641,-28.269404590192
-0.171757432516482,-0.059100012439355,-0.171757432516482,-0.059100012439355,-0.177115810424182,-0.051473441970394,9.45207080032117,-14.5275424549385
-0.168282746610276,-0.064237467346681,-0.168282746610276,-0.064237467346681,-0.171757432516482,-0.059100012439355,27.5881721711824,-3.60229204182919
-0.162196044284115,-0.066593481776329,-0.162196044284115,-0.066593481776329,-0.168282746610276,-0.064237467346681,7.13704110795847,-18.2342823976111
-0.15889215076502,-0.070636273168309,-0.15889215076502,-0.070636273168309,-0.162196044284115,-0.066593481776329,30.806328044914,-15.3584835316011
-0.152287473566364,-0.074727578056982,-0.152287473566364,-0.074727578056982,-0.15889215076502,-0.070636273168309,29.3527614268711,-21.5313544628189
-0.144842206742132,-0.079937803209352,-0.144842206742132,-0.079937803209352,-0.152287473566364,-0.074727578056982,18.4114956690207,-22.1034968522991
-0.139071339718871,-0.085623211842268,-0.139071339718871,-0.085623211842268,-0.144842206742132,-0.079937803209352,13.6283620831555,-21.6172338479728
-0.134713086204751,-0.091380146784436,-0.134713086204751,-0.091380146784436,-0.139071339718871,-0.085623211842268,21.6501929632355,-9.42352170736648
-0.129392648339346,-0.094982584898615,-0.129392648339346,-0.094982584898615,-0.134713086204751,-0.091380146784436,11.2142229383335,-17.0192051527488
-0.125615810424182,-0.09922378405274,-0.125615810424182,-0.09922378405274,-0.129392648339346,-0.094982584898615,29.1203068211995,-18.5847631309655
-0.119154683418336,-0.103957581788778,-0.119154683418336,-0.103957581788778,-0.125615810424182,-0.09922378405274,42.8116858044436,1.86265422910358
-0.109352904590123,-0.105202761537507,-0.109352904590123,-0.105202761537507,-0.119154683418336,-0.103957581788778,28.6190729510664,3.64987386330432
-0.10097300659286,-0.104965791765148,-0.10097300659286,-0.104965791765148,-0.109352904590123,-0.105202761537507,12.7305743500262,20.0714049175396
-0.09590546087822,-0.101301156860315,-0.09590546087822,-0.101301156860315,-0.10097300659286,-0.104965791765148,21.1229631711679,-5.97790151658627
-0.090442778952606,-0.101147530787411,-0.090442778952606,-0.101147530787411,-0.09590546087822,-0.101301156860315,52.4584939129564,-14.4080076352745
-0.079250466475929,-0.103670232615998,-0.079250466475929,-0.103670232615998,-0.090442778952606,-0.101147530787411,22.9289834274524,-15.9108968730082
-0.071423560144297,-0.107353526558019,-0.071423560144297,-0.107353526558019,-0.079250466475929,-0.103670232615998,13.6628298903849,4.28236392853172
-0.06637380271178,-0.107816270680437,-0.06637380271178,-0.107816270680437,-0.071423560144297,-0.107353526558019,22.9874742518442,-0.34119647557092
-0.060583965667372,-0.108031471576068,-0.060583965667372,-0.108031471576068,-0.06637380271178,-0.107816270680437,39.5761219472492,-4.96707794433214
-0.051583965667371,-0.108990546087823,-0.051583965667371,-0.108990546087823,-0.060583965667372,-0.108031471576068,35.3528291091015,-5.66455781451392
-0.042268379151636,-0.110322179375538,-0.042268379151636,-0.110322179375538,-0.051583965667371,-0.108990546087823,35.8777378367297,4.62588146867747
-0.032753825102625,-0.109939669113072,-0.032753825102625,-0.109939669113072,-0.042268379151636,-0.110322179375538,23.2254994122182,23.9429404367573
-0.025433200646847,-0.105534892399559,-0.025433200646847,-0.105534892399559,-0.032753825102625,-0.109939669113072,18.9619361057114,0.251835493967273
-0.019605547953726,-0.104021644483144,-0.019605547953726,-0.104021644483144,-0.025433200646847,-0.105534892399559,32.1297989999981,8.48116953670968
-0.011923186963552,-0.102002114690881,-0.011923186963552,-0.102002114690881,-0.019605547953726,-0.104021644483144,42.979846924549,15.0532635551472
-0.001684289090684,-0.098639756188575,-0.001684289090684,-0.098639756188575,-0.011923186963552,-0.102002114690881,32.558615658985,0.17407983447686
0.007545092673218,-0.09748787162582,0.007545092673218,-0.09748787162582,-0.001684289090684,-0.098639756188575,21.3573906816132,15.1194138921893
0.014436932454285,-0.094402910809806,0.014436932454285,-0.094402910809806,0.007545092673218,-0.09748787162582,24.6341534329737,2.00075756456003
0.0211349670357,-0.093017166314213,0.0211349670357,-0.093017166314213,0.014436932454285,-0.094402910809806,29.8936854992729,0.255317090513611
0.02870798606792,-0.092509640502556,0.02870798606792,-0.092509640502556,0.0211349670357,-0.093017166314213,29.8490050083953,15.4548077068388
0.036564684662271,-0.08957954969522,0.036564684662271,-0.08957954969522,0.02870798606792,-0.092509640502556,39.6516725954184,9.9770955810029
0.046267135215823,-0.086820500062204,0.046267135215823,-0.086820500062204,0.036564684662271,-0.08957954969522,31.0737146707106,28.7939651581843
0.055052431894514,-0.080756934942162,0.055052431894514,-0.080756934942162,0.046267135215823,-0.086820500062204,14.8739613255899,24.7936105614224
0.060638014678443,-0.074306505784298,0.060638014678443,-0.074306505784298,0.055052431894514,-0.080756934942162,38.0468886277878,10.7267994016868
0.06929674088817,-0.070240079611895,0.06929674088817,-0.070240079611895,0.060638014678443,-0.074306505784298,28.8899411735566,21.0242018783959
0.077344010449062,-0.06512874735664,0.077344010449062,-0.06512874735664,0.06929674088817,-0.070240079611895,35.3326358482992,3.38295145042627
0.086338412737903,-0.062820624455778,0.086338412737903,-0.062820624455778,0.077344010449062,-0.06512874735664,25.8961161798648,8.7771052552964
0.093962744122404,-0.060483269063328,0.093962744122404,-0.060483269063328,0.086338412737903,-0.062820624455778,13.9489010850679,15.9120574054245
0.09899608160219,-0.056861549944017,0.09899608160219,-0.056861549944017,0.093962744122404,-0.060483269063328,20.924976372721,19.9878465969345
0.104411991541237,-0.05208359248663,0.104411991541237,-0.05208359248663,0.09899608160219,-0.056861549944017,51.0479830406306,13.7569490542933
0.115336733424555,-0.04803333747978,0.115336733424555,-0.04803333747978,0.104411991541237,-0.05208359248663,24.6544627470063,31.8716966319568
0.123382696852843,-0.040989550939179,0.123382696852843,-0.040989550939179,0.115336733424555,-0.04803333747978,38.5854916357233,23.2884002591268
0.132957768379152,-0.03448127876602,0.132957768379152,-0.03448127876602,0.123382696852843,-0.040989550939179,-8.16643319595305,38.6283152750516
0.134690570966538,-0.025411120786164,0.134690570966538,-0.025411120786164,0.132957768379152,-0.03448127876602,46.9612848459743,21.6416050246608
0.143657544470706,-0.018521582286362,0.143657544470706,-0.018521582286362,0.134690570966538,-0.025411120786164,21.5636172588748,24.2307524299124
0.150498756064187,-0.011896380146782,0.150498756064187,-0.011896380146782,0.143657544470706,-0.018521582286362,39.8150755334023,21.4686857223876
0.159891901977858,-0.005852717999761,0.159891901977858,-0.005852717999761,0.150498756064187,-0.011896380146782,5.20568337081082,23.1700259716663
0.163952917029481,0.000301032466718,0.163952917029481,0.000301032466718,0.159891901977858,-0.005852717999761,20.9075683892752,23.650486314878
0.169041609652942,0.006577310610773,0.169041609652942,0.006577310610773,0.163952917029481,0.000301032466718,29.3227036421109,22.1650050604559
0.175976178629182,0.012629058340592,0.175976178629182,0.012629058340592,0.169041609652942,0.006577310610773,9.10623219579226,19.5340784950757
0.179914479412862,0.018135962184352,0.179914479412862,0.018135962184352,0.175976178629182,0.012629058340592,51.3091027923827,28.1893278663009
0.190393332504043,0.025007463614876,0.190393332504043,0.025007463614876,0.179914479412862,0.018135962184352,-11.4512036197049,30.1413430771241
0.191840589625575,0.03268254758054,0.191840589625575,0.03268254758054,0.190393332504043,0.025007463614876,15.05291539546,32.2384248167093
0.195012128374176,0.041000124393573,0.195012128374176,0.041000124393573,0.191840589625575,0.03268254758054,13.530413162931,23.1259257469243
0.198486441099639,0.04790396815524,0.198486441099639,0.04790396815524,0.195012128374176,0.041000124393573,54.497084828146,31.9645392104098
0.209380146784426,0.055915536758295,0.209380146784426,0.055915536758295,0.198486441099639,0.04790396815524,-25.472405862692,19.3240221615012
0.208460878218684,0.062038188829454,0.208460878218684,0.062038188829454,0.209380146784426,0.055915536758295,46.9927352693953,36.7888716904775
0.216549446448563,0.070651200398057,0.216549446448563,0.070651200398057,0.208460878218684,0.062038188829454,-8.18709066964136,24.6079254045617
0.217783057594228,0.077918273417086,0.217783057594228,0.077918273417086,0.216549446448563,0.070651200398057,-5.42653265418147,21.6323207669547
0.217224841398184,0.084205125015552,0.217224841398184,0.084205125015552,0.217783057594228,0.077918273417086,26.1525938026844,32.5970292757273
0.221710784923498,0.092124020400542,0.221710784923498,0.092124020400542,0.217224841398184,0.084205125015552,11.6805247883433,19.9495490335004
0.225292760293569,0.098327528299546,0.225292760293569,0.098327528299546,0.221710784923498,0.092124020400542,30.6829634688739,36.4708858594425
0.231968093046399,0.106910685408637,0.231968093046399,0.106910685408637,0.225292760293569,0.098327528299546,-32.6205880800552,20.0052545804653
0.228365717128996,0.113345565368832,0.228365717128996,0.113345565368832,0.231968093046399,0.106910685408637,5.96165406542704,30.4268340056271
