0,0,0,0,0,0,0,0
0.005802960567235,-1.73715636273168E-08,0,0,0,0,32.4832971172488,-9.72409955503492E-05
-0.018372931956711,-4.55031720363229E-08,0.005802960567235,-1.73715636273168E-08,0,0,-146.15742904417,-0.000125058953103
-0.00064062694365,5.68416469710163E-08,-0.018372931956711,-4.55031720363229E-08,0.005802960567235,-1.73715636273168E-08,144.370209409995,0.000625387608094
0.020044159721358,3.26159970145541E-08,-0.00064062694365,5.68416469710163E-08,-0.018372931956711,-4.55031720363229E-08,82.7006872408812,-0.000326573769517
0.010215200895634,-2.69200149272298E-07,0.020044159721358,3.26159970145541E-08,-0.00064062694365,5.68416469710163E-08,-93.6154928638796,-0.001644276879408
-0.015891901977858,-1.11282497823112E-07,0.010215200895634,-2.69200149272298E-07,0.020044159721358,3.26159970145541E-08,-127.800130230285,0.001447137269501
-0.032217937554422,-2.09596964796617E-05,-0.015891901977858,-1.11282497823112E-07,0.010215200895634,-2.69200149272298E-07,-42.6750911609672,-0.116998058708107
0.007612887175022,1.12812538872994E-05,-0.032217937554422,-2.09596964796617E-05,-0.015891901977858,-1.11282497823112E-07,253.42426252935,0.219376660808661
0.008520960318448,0.000141895758179,0.007612887175022,1.12812538872994E-05,-0.032217937554422,-2.09596964796617E-05,-69.2373528408382,0.67098375887755
0.02172160716507,2.94750590869511E-05,0.008520960318448,0.000141895758179,0.007612887175022,1.12812538872994E-05,72.1990310917571,-0.873012691069833
-0.022466724717005,-0.000604179624331,0.02172160716507,2.94750590869511E-05,0.008520960318448,0.000141895758179,-271.984654483482,-3.33724969118624
-0.025172285110088,-0.000521831073517,-0.022466724717005,-0.000604179624331,0.02172160716507,2.94750590869511E-05,67.306227210145,1.64330203233487
-0.006424928473691,0.001555541734047,-0.025172285110088,-0.000521831073517,-0.022466724717005,-0.000604179624331,109.990602628952,11.4748784771886
0.003234233113571,-0.002756561761413,-0.006424928473691,0.001555541734047,-0.025172285110088,-0.000521831073517,19.0884341187748,-28.0140874995809
0.049371812414479,0.004821495210847,0.003234233113571,-0.002756561761413,-0.006424928473691,0.001555541734047,240.241776928963,50.465744020849
-0.020612016419953,-0.002803209354397,0.049371812414479,0.004821495210847,0.003234233113571,-0.002756561761413,-477.837540373562,-56.8208185122407
-0.051523821370817,0.002871003856201,-0.020612016419953,-0.002803209354397,0.049371812414479,0.004821495210847,-42.4522689728103,45.9895712098012
